date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-06-18,20.445317673523256,20.44531770143854,0.05892091742759087,2.5999489947062058,67.50533990899986,0.10198330861788996,0.016963197419355997,0.29632674725053587,2.9080027126308217,11.872840942325622,11.87284093929441,0.8620852210696442,2.0459174915611773,lookout point
2016-06-19,20.445317673523256,20.44531770143854,0.059035166055357635,2.6589841607615634,67.984009132203,0.09911724623822454,0.016800165060446928,0.29091813269209477,2.875413733195239,11.872840942325622,11.87284093929441,0.8486484412314942,2.026765291963745,lookout point
2016-06-20,20.445317673523256,20.44531770143854,0.05912712500424844,2.718111285765812,68.45617856631503,0.09639930934331599,0.016639502531348806,0.28571899659528965,2.8438708557668275,11.872840942325622,11.87284093929441,0.8356906427497268,2.0081802130171007,lookout point
2016-06-21,20.445317673523256,20.44531770143854,0.059197981467798755,2.7773092672336106,68.9219140805831,0.09381955202392743,0.016481313300177235,0.2807188360664476,2.8133302148227033,11.872840942325622,11.87284093929441,0.82318971495377,1.9901404998689334,lookout point
2016-06-22,20.445317673523256,20.44531770143854,0.0592488573886949,2.8365581246223055,69.38128697264892,0.09136881249671644,0.016325677847397812,0.2759077354025926,2.7837498914926595,11.872840942325622,11.87284093929441,0.8111246585696068,1.972625232923053,lookout point
2016-06-23,20.445317673523256,20.44531770143854,0.05928081306973043,2.895838937692036,69.83437303180719,0.089038645560177,0.01617265669608689,0.27127633631543446,2.7550898610871775,11.872840942325622,11.87284093929441,0.7994755414435761,1.955614319643601,lookout point
2016-06-24,20.445317673523256,20.44531770143854,0.05929485065980211,2.955133788351838,70.28125171885634,0.08682126092998778,0.016022293084244257,0.266815808456896,2.727311933569358,11.872840942325622,11.87284093929441,0.7882234526977638,1.9390884808715942,lookout point
2016-06-25,20.445317673523256,20.44531770143854,0.05929191749005058,3.0144257058418886,70.72200544888032,0.08470946701142265,0.015874615317870776,0.26251782056212986,2.7003796891428,11.872840942325622,11.87284093929441,0.7773504562165557,1.9230292329262444,lookout point
2016-06-26,20.445317673523256,20.44531770143854,0.059272909257821915,3.0736986150997105,71.15671896487346,0.08269661967659654,0.015729638840151383,0.2583745124410539,2.6742584107065515,11.872840942325622,11.87284093929441,0.7668395441656665,1.9074188665408849,lookout point
2016-06-27,20.445317673523256,20.44531770143854,0.059238673051099866,3.1329372881508104,71.5854787914666,0.08077657563124689,0.01558736804874434,0.2543784679807715,2.648915014572844,11.872840942325622,11.87284093929441,0.756674591080691,1.8922404234921528,lookout point
2016-06-28,20.445317673523256,20.44531770143854,0.05919001021338177,3.192127298364192,72.00837275924934,0.07894364997779725,0.015447797890012768,0.2505226892676816,2.6243179805543817,11.872840942325622,11.87284093929441,0.7468403089308308,1.8774776716235508,lookout point
2016-06-29,20.445317673523256,20.44531770143854,0.05912767904901717,3.2512549774132093,72.4254895912686,0.07719257760604686,0.015310915256056032,0.24680057189585514,2.600437282288918,11.872840942325622,11.87284093929441,0.7373222034568238,1.863115078832094,lookout point
2016-06-30,20.445317673523256,20.44531770143854,0.05905239737499279,3.310307374788202,72.83691854428032,0.07551847806875223,0.015176700207646195,0.24320588149560768,2.5772443184740133,11.872840942325622,11.87284093929441,0.7281065319969581,1.8491377864770553,lookout point
2016-07-01,30.0,2.058,-0.3583028915304092,2.952004483257793,72.83691854428032,1.007290473686756,-0.009979858458108027,0.6346485373172861,6.690526250046595,12.675742201159999,20.59092766,1.8112338017079712,4.8792924483386235,lookout point
2016-07-02,30.0,2.058,-0.5644717319492343,2.3875327513085587,72.83691854428032,1.4621513162403261,-0.021543991499752675,0.720520742758267,7.33291351074983,12.675742201159999,20.59092766,2.031074358207867,5.301839152541963,lookout point
2016-07-03,30.0,2.058,-1.2359234496671072,1.1516093016414515,72.83691854428032,2.9890657371900655,-0.05373652666570775,0.8086448250017175,8.0,12.675742201159999,20.59092766,1.8163042645008503,6.18369573549915,lookout point
2016-07-04,30.0,2.058,-3.5804902419923432,-2.4288809403508917,72.83691854428032,14.355901685018155,-0.2241380042326998,0.8511617964693885,8.0,12.675742201159999,20.59092766,0.0,8.0,lookout point
2016-08-01,30.0,2.299,-1.4583509719363217,-1.1583509719363216,34.21338282880337,22.505925767027268,-0.3610393891571478,1.3486419480660887,8.0,12.28680455708,21.60122205,0.0,8.0,lookout point
2016-09-01,23.089,2.089,-1.7548321670052895,-1.4548321670052895,34.21338282880337,27.058110585047757,-0.4220061662352786,1.6036044193896972,8.0,16.40322546,20.55212244,0.0,8.0,lookout point
