date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-07-17,15.94377107319079,15.94377107319079,0.0005823935447982764,0.5210616682828014,40.705366196753495,0.029253805903835417,0.00747562430924061,0.11938930828530518,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-18,15.94377107319079,15.94377107319079,0.0005818633735737988,0.5216435316563752,40.71966561048361,0.029244810544094557,0.0074733256021879205,0.11935259683036596,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-19,15.94377107319079,15.94377107319079,0.0005813328698883735,0.5222248645262636,40.733941075473176,0.029235836165570493,0.007471032256751934,0.1193159710030189,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-20,15.94377107319079,15.94377107319079,0.0005808020383534229,0.522805666564617,40.748192633964706,0.029226882706047553,0.007468744257033828,0.11927943054935218,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-21,15.94377107319079,15.94377107319079,0.0005802708821964764,0.5233859374468135,40.76242032810438,0.029217950103536755,0.007466461587192713,0.11924297521637917,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-22,15.94377107319079,15.94377107319079,0.0005797394055675475,0.523965676852381,40.77662419996527,0.02920903829629579,0.007464184231450735,0.11920660475211999,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-23,15.94377107319079,15.94377107319079,0.0005792076121556855,0.5245448844645367,40.790804291536524,0.029200147222813454,0.007461912174089094,0.11917031890553786,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-24,15.94377107319079,15.94377107319079,0.0005786755061107929,0.5251235599706475,40.80496064473519,0.029191276821815364,0.007459645399449515,0.11913411742656256,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-25,15.94377107319079,15.94377107319079,0.0005781430901994344,0.525701703060847,40.81909330137294,0.0291824270322556,0.007457383891932095,0.11909800006605624,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-26,15.94377107319079,15.94377107319079,0.0005776103690329215,0.5262793134298799,40.833202303201645,0.029173597793336472,0.007455127636000374,0.11906196657589412,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-27,15.94377107319079,15.94377107319079,0.0005770773458387835,0.5268563907757187,40.84728769188017,0.02916478904447899,0.007452876616173776,0.11902601670884398,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-28,15.94377107319079,15.94377107319079,0.0005765440243061803,0.5274329348000248,40.861349508986095,0.029156000725342714,0.007450630817032684,0.11899015021864713,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-29,15.94377107319079,15.94377107319079,0.0005760104085847928,0.5280089452086096,40.87538779602752,0.029147232775817322,0.0074483902232162875,0.11895436685998405,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-30,15.94377107319079,15.94377107319079,0.0005754765019027053,0.5285844217105123,40.8894025944211,0.02913848513601433,0.007446154819420463,0.11891866638844056,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-07-31,15.94377107319079,15.94377107319079,0.0005749423084097094,0.529159364018922,40.90339394551499,0.029129757746279832,0.007443924590401035,0.11888304856055987,1.0,8.936459531268994,8.936459531268994,0.0,1.0,hills creek
2016-08-01,18.155915266498766,18.155915266498766,0.0018704940013574145,0.5310298580202795,40.94884088642627,0.033176846827004274,0.00863351943432912,0.1360260414141218,1.0,9.124141899542566,9.124141899542566,0.0,1.0,hills creek
