date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-07-17,14.033202495970938,30.0,0.269537994173195,12.937052918927748,111.8524028682119,0.027348306500186673,0.006018504765562201,0.0919743717558068,1.0,10.912899745543221,8.31158970328,1.0,0.0,fall creek
2016-07-18,14.03324832483875,30.0,0.27329001436370426,13.210342933291452,112.59067514384321,0.02719040959387177,0.0059837398335185,0.09144330189729262,1.0,10.912861912329822,8.31158970328,1.0,0.0,fall creek
2016-07-19,14.048171015643359,30.0,0.27706500938268874,13.48740794267414,113.328536883191,0.027032332959312264,0.005943521439910652,0.09089518720013945,1.0,10.900542748172343,8.31158970328,1.0,0.0,fall creek
2016-07-20,14.048194342310179,30.0,0.2808621190337135,13.768270061707854,114.06598385669923,0.026878467991261524,0.005909683149131602,0.09037779647574612,1.0,10.900523491254031,8.31158970328,1.0,0.0,fall creek
2016-07-21,14.057982612831882,30.0,0.2846816733014137,14.052951735009268,114.80301307946344,0.026725093612106704,0.005872438724540212,0.08985137766601577,1.0,10.892442957189932,8.31158970328,1.0,0.0,fall creek
2016-07-22,14.058006705865228,30.0,0.2885232799276949,14.341475014936963,115.53962089870333,0.02657510119850023,0.005839471517578407,0.08934706791234752,1.0,10.892423067611254,8.31158970328,1.0,0.0,fall creek
2016-07-23,14.067748796446683,30.0,0.2923870953093122,14.633862110246275,116.27580441497749,0.026425528024516243,0.005803137945023796,0.08883365342482992,1.0,10.884380656582211,8.31158970328,1.0,0.0,fall creek
2016-07-24,14.067773373183773,30.0,0.2962727190112968,14.930134829257572,117.01156006140438,0.026279264130197082,0.005771009185615625,0.08834193741773098,1.0,10.88436036769044,8.31158970328,1.0,0.0,fall creek
2016-07-25,14.077380045541949,30.0,0.3001803099217799,15.230315139179352,117.7468850129277,0.02613336533375724,0.0057355876201782875,0.08784118937086192,1.0,10.87642974878685,8.31158970328,1.0,0.0,fall creek
2016-07-26,14.077405278440386,30.0,0.30410946326120936,15.534424602440561,118.48177578722171,0.025990692864156773,0.005704265923934223,0.08736160238748479,1.0,10.876408918212652,8.31158970328,1.0,0.0,fall creek
2016-07-27,14.086933212100808,30.0,0.3080603413852767,15.842484943825838,119.21622963472873,0.025848326522595694,0.0056697023171867,0.08687297439055476,1.0,10.86854330065204,8.31158970328,1.0,0.0,fall creek
2016-07-28,14.086958991415491,30.0,0.3120325331211191,16.154517476946957,119.95024315339444,0.02570911512606849,0.0056391580575921784,0.08640507521522,1.0,10.86852201899355,8.31158970328,1.0,0.0,fall creek
2016-07-29,14.09637351440396,30.0,0.31602620352700583,16.470543680473963,120.68381366329531,0.0255701595475728,0.005605435149796508,0.08592818725855583,1.0,10.860750025612607,8.31158970328,1.0,0.0,fall creek
2016-07-30,14.096399926822878,30.0,0.32004093651186594,16.79058461698583,121.41693784018305,0.025434285068222873,0.005575639987211244,0.08547155527654508,1.0,10.860728221306083,8.31158970328,1.0,0.0,fall creek
2016-07-31,14.10573889006333,30.0,0.32407690048530924,17.114661517471138,122.14961307295111,0.025298613603660185,0.005542714377625255,0.08500593441480986,1.0,10.853018604942239,8.31158970328,1.0,0.0,fall creek
2016-08-01,7.994487906010853,28.869856437930203,0.07058149805505565,17.185243015526193,122.30792101840791,0.020615037988339847,0.007830273711157102,0.07718844489356586,1.0,21.609077539057477,8.670956907990414,1.0,0.0,fall creek
2016-08-02,7.994037425204032,28.869878085034724,0.07051636695056374,17.255759382476757,122.46563854932447,0.02059108015491941,0.007821319954407744,0.07709902056731886,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-03,7.994037425204032,28.869878085034724,0.07047986492113267,17.32623924739789,122.62283371053095,0.02056790556463523,0.00781251731345539,0.07701224812995684,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-04,7.994037425204032,28.869878085034724,0.07044246582116287,17.396681713219053,122.77950820826707,0.020544863311134604,0.00780376493933305,0.07692597120017969,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-05,7.994037425204032,28.869878085034724,0.07040417646910413,17.467085889688157,122.9356637434968,0.020521952388861984,0.007795062450090301,0.07684018601289357,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-06,7.994037425204032,28.869878085034724,0.0703650036631025,17.53745089335126,123.09130201191927,0.020499171802285644,0.00778640946758418,0.07675488884053686,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-07,7.994037425204032,28.869878085034724,0.0703249541842581,17.607775847535517,123.24642470398722,0.020476520565772916,0.007777805617431781,0.07667007599261287,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-08,7.994037425204032,28.869878085034724,0.07028403479107226,17.67805988232659,123.40103350491397,0.020453997703466113,0.007769250528963121,0.07658574381522525,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-09,7.994037425204032,28.869878085034724,0.07024225222313518,17.748302134549725,123.5551300946887,0.020431602249161997,0.007760743835175376,0.07650188869062681,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
